-1.36;1.28
-3.74;1.26
-3.43;1.19
-0.85;1.31
-1.54;1.37
-3.92;1.39
-5.00;1.23
-1.02;0.63
3.47;0.77
1.34;0.86
-1.53;0.90
0.11;0.94
1.00;1.02
-0.19;1.14
-2.95;1.19
-3.39;1.12
-1.17;1.05
-0.69;1.08
-2.62;1.02
-5.15;0.65
-2.64;0.23
2.31;0.23
1.04;0.32
-1.84;0.37
0.69;0.37
2.75;0.47
0.99;0.63
-1.60;0.60
-1.30;0.41
0.39;0.34
-1.11;0.30
-4.01;0.21
-2.49;0.12
0.40;0.07
0.87;0.05
0.07;0.04
1.17;0.11
3.35;0.32
3.10;0.55
0.25;0.64
-2.69;0.68
-3.21;0.58
-1.27;0.51
-1.87;0.38
-3.55;0.30
-1.31;0.31
-0.52;0.28
-0.35;0.26
1.90;0.31
3.80;0.37
3.18;0.53
3.27;0.81
1.79;0.94
-2.11;0.89
-3.53;0.75
-1.75;0.61
-1.83;0.36
-1.60;0.27
-0.45;0.25
-0.85;0.33
-1.03;0.30
2.24;0.38
3.99;0.55
3.24;0.76
3.46;0.97
2.83;1.29
-0.56;1.33
-2.50;1.22
-2.05;1.02
-1.15;0.77
-0.44;0.66
0.10;0.67
0.42;0.67
0.81;0.71
1.36;0.77
2.39;0.94
3.83;1.04
3.87;1.23
2.32;1.40
0.19;1.38
-1.38;1.27
-0.99;1.10
-0.06;0.99
-0.42;0.88
0.36;0.86
2.24;0.92
1.67;1.03
0.09;1.17
2.17;1.30
4.42;1.44
3.31;1.65
2.49;1.70
1.89;1.69
0.43;1.62
0.70;1.53
0.99;1.46
-0.79;1.40
-0.72;1.38
1.77;1.46
2.36;1.49
0.52;1.57
0.94;1.60
2.80;1.65
3.73;1.79
2.14;1.73
1.25;1.70
2.14;1.65
2.18;1.67
0.24;1.66
-1.34;1.60
-0.30;1.61
1.42;1.65
1.05;1.71
0.25;1.83
-0.46;1.85
0.74;1.95
3.49;2.05
2.33;2.01
1.76;2.00
3.52;2.05
2.19;2.06
-0.01;1.91
-0.21;1.89
0.22;1.89
0.46;1.95
0.50;2.12
0.79;2.19
-1.01;2.24
-1.79;2.22
1.58;2.06
2.13;2.08
2.23;2.11
1.61;2.23
-0.47;2.21
-0.36;2.17
0.22;2.22
-1.61;2.22
-1.13;2.23
0.68;2.32
-0.70;2.40
-3.27;2.37
-2.89;2.17
1.00;1.93
4.20;1.95
2.29;1.99
0.26;2.05
0.62;2.06
0.97;2.09
-0.04;2.10
-2.82;2.08
-1.97;2.03
0.57;2.12
-0.13;2.19
-2.52;2.21
-4.37;1.97
-0.52;1.74
3.90;1.82
1.54;1.87
-0.87;1.87
1.72;2.02
3.22;2.04
0.84;2.12
-2.21;2.13
-2.01;1.98
-0.47;1.79
-0.29;1.81
-2.61;1.74
-4.30;1.64
-1.01;1.54
2.61;1.59
1.07;1.65
0.06;1.67
2.94;1.78
4.18;1.95
1.71;2.17
-1.03;2.27
-2.78;2.20
-1.63;2.03
-0.86;1.95
-3.51;1.80
-3.33;1.70
-1.49;1.72
-1.36;1.74
0.52;1.80
2.34;1.90
2.84;2.08
3.00;2.36
0.79;2.50
-2.97;2.43
-3.84;2.29
-2.22;2.05
-3.03;1.89
-2.71;1.85
-0.49;1.81
-0.92;1.87
-0.99;1.82
2.28;1.85
3.51;1.96
2.35;2.16
2.87;2.39
1.30;2.59
-2.53;2.53
-3.37;2.34
-2.34;2.06
-2.00;1.89
-0.84;1.85
-0.49;1.85
-0.59;1.87
-0.03;1.88
1.21;1.92
2.24;2.05
3.14;2.13
2.44;2.24
0.88;2.35
-1.35;2.28
-1.98;2.14
-0.88;2.00
-0.67;1.92
-0.46;1.87
0.82;1.87
1.73;1.95
0.28;2.05
0.34;2.18
2.98;2.29
3.46;2.43
1.97;2.44
1.48;2.40
0.45;2.28
-0.24;2.21
0.10;2.14
-0.38;2.04
-1.35;1.91
8
0.82;1.96
-0.34;2.09
-1.01;2.15
0.56;2.22
2.22;2.42
2.84;2.49
1.28;2.45
1.49;2.47
2.41;2.49
1.24;2.51
-0.61;2.42
-0.88;2.38
0.55;2.36
1.08;2.46
0.64;2.59
0.31;2.68
-0.90;2.70
0.85;2.69
3.36;2.57
1.74;2.55
2.03;2.57
2.85;2.63
0.29;2.60
-1.24;2.36
-0.20;2.35
-0.21;2.36
-1.00;2.36
-0.36;2.49
-1.64;2.60
-3.47;2.58
-1.10;2.42
1.67;2.10
2.36;2.16
1.77;2.25
0.28;2.37
-1.42;2.28
-1.07;2.27
-1.19;2.27
-3.89;2.32
-3.20;2.26
-1.19;2.36
-2.77;2.37
-5.32;2.35
-4.89;2.15
-0.94;1.80
1.67;1.78
-0.86;1.82
-2.53;1.89
-2.19;1.72
-2.08;1.75
-4.57;1.70
-2.73;1.61
-1.76;1.68
-3.73;1.71
-6.34;1.58
-6.22;1.08
-1.11;0.76
-0.30;0.79
-4.40;0.80
-4.84;0.81
-3.32;0.80
-3.71;0.88
-6.35;0.95
-7.97;0.93
-6.40;0.89
-5.11;0.91
-6.72;0.92
-9.17;0.86
-9.19;0.41
-3.64;0.31
-2.35;0.41
-6.73;0.46
-7.13;0.45
-5.25;0.48
-5.89;0.54
-8.09;0.62
-9.46;0.54
-8.66;0.37
-7.29;0.30
-8.38;0.32
-11.02;0.27
-11.28;-0.01
-5.79;-0.05
-4.15;0.09
-8.41;0.15
-8.84;0.17
-6.79;0.32
-7.09;0.46
-9.19;0.64
-11.01;0.59
-10.75;0.47
-9.29;0.49
-9.82;0.49
-12.32;0.40
-12.68;0.08
-7.81;-0.13
-5.62;-0.08
-9.28;-0.08
-10.03;-0.11
-7.61;0.03
-7.76;0.14
-10.30;0.14
-10.90;0.03
-10.18;-0.14
-9.17;-0.14
-11.59;-0.21
-13.71;-0.35
-10.46;-0.53
-6.57;-0.49
-8.22;-0.45
-9.90;-0.45
-7.84;-0.35
-6.96;-0.24
-9.13;-0.13
-10.94;-0.20
-11.95;-0.27
-11.32;-0.39
-9.67;-0.39
-11.67;-0.47
-12.95;-0.59
-9.79;-0.69
-7.10;-0.63
-8.42;-0.52
-8.90;-0.47
-6.81;-0.34
-6.24;-0.11
-7.79;0.10
-9.64;0.14
-11.57;0.03
-10.83;-0.07
-9.25;-0.14
-11.28;-0.26
-11.68;-0.42
-8.91;-0.55
-7.99;-0.66
-8.36;-0.77
-7.05;-0.77
-6.37;-0.70
-6.00;-0.48
-6.57;-0.33
-8.95;-0.29
-11.62;-0.43
-10.54;-0.54
-9.24;-0.68
-11.00;-0.79
-10.06;-0.87
-8.18;-0.90
-9.01;-0.99
-7.98;-1.04
-5.24;-0.97
-5.32;-0.86
-5.59;-0.63
-7.20;-0.50
-10.53;-0.52
-10.33;-0.63
-8.29;-0.74
-9.37;-0.92
-9.19;-0.95
-7.43;-0.99
-8.83;-1.10
-8.55;-1.21
-4.75;-1.14
-3.70;-1.02
-4.78;-0.78
-4.13;-0.54
-6.57;-0.43
-10.24;-0.51
-9.47;-0.72
-7.15;-0.92
-8.64;-1.10
-7.72;-1.14
-6.61;-1.17
-8.52;-1.25
-7.64;-1.38
-3.45;-1.34
-2.89;-1.24
-3.46;-1.05
-2.66;-0.82
-4.91;-0.73
-8.55;-0.83
-8.07;-1.01
-6.27;-1.32
-7.14;-1.50
-6.23;-1.53
-5.83;-1.52
-6.83;-1.46
-6.08;-1.45
-2.98;-1.32
-2.20;-1.11
-1.61;-0.90
-1.32;-0.69
-3.52;-0.49
-6.43;-0.52
-6.69;-0.68
-5.57;-0.95
-5.88;-1.06
-5.77;-1.11
-5.68;-1.17
-5.33;-1.10
-4.81;-1.02
-3.79;-0.93
-2.98;-0.82
-1.13;-0.73
-1.33;-0.57
-3.93;-0.54
-5.60;-0.66
-5.25;-0.92
-4.76;-1.16
-5.85;-1.26
-6.23;-1.32
-5.00;-1.39
-4.26;-1.32
-4.81;-1.21
-3.86;-1.16
-1.59;-1.12
-0.94;-0.96
-2.40;-0.88
-4.37;-0.93
-6.17;-1.10
-5.80;-1.48
-4.81;-1.65
-6.17;-1.78
-6.55;-1.86
-4.89;-1.87
-3.97;-1.75
-4.72;-1.59
-4.35;-1.45
-1.79;-1.33
-0.36;-1.16
-1.72;-1.05
-3.36;-1.00
-5.40;-1.12
-5.37;-1.40
-4.42;-1.57
-6.08;-1.67
-6.85;-1.75
-5.10;-1.78
-3.84;-1.64
-4.73;-1.51
-5.05;-1.46
-2.41;-1.33
-0.37;-1.22
-1.77;-1.10
-3.52;-1.00
-5.48;-1.07
-5.45;-1.27
-4.35;-1.42
-6.41;-1.51
-7.64;-1.59
-5.59;-1.56
-3.98;-1.39
-5.27;-1.25
-5.78;-1.16
-2.71;-1.12
-0.64;-0.92
-3.76;-2.39
-3.59;-2.45
-3.67;-2.35
-5.33;-2.22
-5.73;-2.14
-3.28;-2.10
-4.65;-1.96
-7.15;-1.83
-8.99;-1.86
-8.82;-2.17
-7.44;-2.41
-9.06;-2.48
-11.23;-2.55
-10.84;-2.66
-9.67;-2.58
-9.88;-2.47
-9.35;-2.38
-7.87;-2.29
-5.83;-2.16
-6.64;-2.05
-9.36;-1.95
-10.68;-1.94
-10.21;-2.21
-9.52;-2.63
-10.90;-2.71
-12.26;-2.77
-12.22;-2.85
-11.85;-2.85
-11.57;-2.79
-10.43;-2.72
-8.97;-2.65
-7.53;-2.47
-8.25;-2.41
-10.96;-2.43
-12.56;-2.51
-11.23;-2.95
-10.24;-3.49
-11.91;-3.59
-12.63;-3.62
-12.83;-3.68
-13.09;-3.71
-12.52;-3.68
-10.87;-3.61
-9.85;-3.53
-8.57;-3.31
-8.79;-3.26
-11.72;-3.30
-13.56;-3.37
-11.98;-3.66
-11.01;-4.01
-12.41;-4.11
-12.80;-4.19
-12.95;-4.25
-13.64;-4.30
-12.84;-4.30
-10.75;-4.20
-9.66;-4.08
-8.76;-3.83
-10.43;-3.72
-13.48;-3.73
-12.94;-3.78
-10.72;-4.08
-11.80;-4.22
-12.00;-4.24
-11.65;-4.27
-12.72;-4.29
-12.92;-4.31
-10.50;-4.20
-9.25;-4.06
-8.58;-3.83
-7.73;-3.71
-9.81;-3.65
-13.14;-3.73
-12.85;-3.78
-10.13;-4.06
-11.24;-4.25
-11.56;-4.29
-11.11;-4.28
-12.04;-4.27
-12.20;-4.27
-9.79;-4.14
-8.73;-4.00
-8.19;-3.79
-7.15;-3.64
-8.84;-3.55
-12.33;-3.61
-12.17;-3.78
-9.71;-4.15
-10.64;-4.31
-10.77;-4.37
-10.40;-4.37
-11.27;-4.42
-10.97;-4.47
-8.32;-4.39
-7.58;-4.29
-7.08;-4.06
-6.47;-3.97
-9.22;-3.99
-11.88;-4.05
-10.82;-4.16
-9.45;-4.51
-10.46;-4.71
-10.17;-4.74
-9.99;-4.82
-10.67;-4.84
-9.78;-4.85
-7.31;-4.76
-6.71;-4.65
-5.99;-4.41
-7.08;-4.28
-10.26;-4.30
-10.48;-4.34
-8.66;-4.56
-9.14;-4.72
-9.12;-4.76
-8.84;-4.79
-9.08;-4.77
-8.81;-4.75
-6.57;-4.61
-5.52;-4.45
-4.93;-4.21
-3.83;-4.05
-5.04;-3.93
-8.10;-3.97
-8.78;-4.01
-7.20;-4.23
-7.34;-4.44
-7.48;-4.49
-7.18;-4.52
-6.97;-4.53
-6.90;-4.48
-5.19;-4.32
-3.96;-4.15
-2.99;-3.93
-1.88;-3.75
-3.10;-3.57
-6.12;-3.58
-7.00;-3.74
-5.77;-4.01
-5.75;-4.28
-5.93;-4.38
-5.47;-4.44
-5.03;-4.56
-4.82;-4.55
-3.80;-4.42
-2.69;-4.28
-1.22;-4.14
-0.34;-4.00
-2.16;-3.82
-4.92;-3.81
-5.45;-3.90
-4.26;-4.25
-4.34;-4.40
-4.59;-4.48
-3.99;-4.55
-2.98;-4.50
-2.88;-4.38
-2.28;-4.25
-1.14;-4.08
1.07;-3.87
-0.47;-3.75
-3.16;-3.74
-4.02;-3.81
-3.06;-4.16
-2.97;-4.32
-3.44;-4.44
-2.96;-4.53
-1.97;-4.56
-1.92;-4.46
-1.72;-4.31
-0.43;-4.17
1.88;-3.99
2.67;-3.84
1.16;-3.67
-1.47;-3.68
-2.81;-3.75
-1.93;-4.17
-1.73;-4.36
-2.45;-4.49
-1.92;-4.59
-0.69;-4.65
-0.64;-4.58
-0.91;-4.45
0.34;-4.29
2.60;-4.13
3.22;-3.98
1.97;-3.77
-0.76;-3.74
-1.92;-3.87
-1.37;-4.25
-1.28;-4.36
-1.99;-4.49
-1.42;-4.58
-0.31;-4.68
-0.62;-4.63
-0.72;-4.51
1.13;-4.44
2.78;-4.28
2.77;-4.18
0.71;-4.16
-1.87;-4.21
-2.11;-4.51
-1.53;-4.82
-2.34;-4.94
-2.44;-4.96
-1.84;-4.99
-1.58;-4.90
-1.99;-4.82
-0.94;-4.74
0.88;-4.66
0.19;-4.49
-2.81;-4.48
-3.47;-4.58
-2.20;-4.99
-2.53;-5.14
-3.13;-5.16
-2.51;-5.19
-2.37;-5.12
-3.27;-5.16
-2.30;-5.09
-0.28;-4.92
0.68;-4.74
0.91;-4.47
0.23;-4.32
-3.03;-4.29
-4.09;-4.44
-2.57;-4.72
-3.26;-4.98
-3.85;-5.06
-3.11;-5.14
-3.08;-5.15
-4.35;-5.26
-3.26;-5.22
-1.15;-5.11
-0.51;-4.97
-0.78;-4.73
-1.66;-4.57
-4.50;-4.56
-5.23;-4.73
-3.54;-4.85
-4.71;-5.08
-5.53;-5.17
-4.01;-5.24
-3.77;-5.30
-5.40;-5.51
-4.51;-5.51
-2.56;-5.40
-2.09;-5.26
-2.52;-4.99
-3.80;-4.88
-6.01;-4.86
-6.75;-4.95
-4.99;-5.03
-5.49;-5.29
-6.62;-5.48
-4.75;-5.61
-4.27;-5.68
-5.74;-5.87
-5.57;-5.88
-4.05;-5.74
-3.17;-5.61
-4.85;-5.43
-6.75;-5.45
-7.83;-5.58
-6.79;-5.68
-6.20;-5.77
-7.61;-5.94
-7.04;-6.09
-5.06;-6.13
-4.89;-6.14
-6.58;-6.04
-6.33;-5.97
-5.09;-5.84
-4.41;-5.63
-6.33;-5.46
-8.22;-5.40
-9.06;-5.49
-8.34;-5.62
-7.08;-5.72
-8.24;-5.86
-8.71;-6.07
-6.23;-6.11
-4.29;-6.00
-6.55;-5.82
-8.25;-5.76
-6.93;-5.69
-5.48;-5.56
-6.91;-5.41
-9.03;-5.41
-9.53;-5.56
-8.70;-5.71
-7.84;-5.72
-8.84;-5.71
-9.98;-5.77
-7.83;-5.91
-3.98;-5.90
-5.96;-5.76
-9.49;-5.71
-8.55;-5.73
-6.99;-5.64
-8.06;-5.51
-10.62;-5.48
-10.91;-5.61
-9.50;-5.80
-9.33;-5.81
-10.41;-5.84
-11.50;-6.10
-8.36;-6.72
-3.97;-6.66
-6.71;-6.55
-11.36;-6.54
-9.95;-6.52
-9.46;-6.43
-11.55;-6.33
-12.81;-6.42
-10.99;-6.76
-9.87;-6.79
-11.08;-6.80
-11.93;-6.90
-10.26;-7.40
-5.28;-7.36
-4.60;-7.38
-9.82;-7.35
-11.24;-7.44
-9.66;-7.60
-8.71;-7.48
-10.69;-7.33
-12.77;-7.33
-10.62;-7.53
-9.63;-7.55
-11.16;-7.51
-11.36;-7.49
-8.60;-7.90
-4.93;-7.84
-4.78;-7.73
-8.80;-7.67
-11.19;-7.71
-10.48;-7.82
-8.96;-7.79
-10.45;-7.66
-12.36;-7.62
-10.36;-7.76
-9.71;-7.81
-11.51;-7.80
-11.52;-7.78
-7.89;-7.96
-5.01;-7.86
-4.69;-7.75
-7.86;-7.66
-10.39;-7.67
-10.59;-7.82
-9.24;-7.76
-10.28;-7.70
-11.70;-7.69
-9.75;-7.75
-9.07;-7.78
-11.01;-7.75
-10.60;-7.70
-6.49;-7.69
-4.58;-7.70
-5.24;-7.62
-6.98;-7.54
-9.11;-7.53
-8.77;-7.71
-9.09;-7.63
-10.74;-7.57
-9.63;-7.53
-8.83;-7.53
-10.28;-7.49
-11.22;-7.48
-7.60;-7.37
-3.54;-7.55
-5.06;-7.45
-6.45;-7.37
-6.87;-7.34
-9.47;-7.43
-9.92;-7.60
-10.47;-7.57
-11.18;-7.52
-9.39;-7.45
-9.06;-7.41
-10.58;-7.41
-11.46;-7.44
-7.64;-7.36
-3.07;-7.46
-5.54;-7.37
-6.94;-7.32
-5.75;-7.27
-8.46;-7.41
-9.97;-7.72
-10.83;-7.75
-10.78;-7.71
-8.73;-7.61
-8.97;-7.43
-10.16;-7.40
-11.01;-7.41
-7.39;-7.33
-2.63;-7.32
-5.53;-7.43
-7.22;-7.42
-5.43;-7.36
-7.63;-7.46
-9.48;-7.90
-10.37;-7.94
-10.15;-7.90
-7.90;-7.79
-8.26;-7.82
-9.94;-7.91
-10.32;-8.02
-7.03;-7.96
-2.46;-7.86
-6.72;-7.90
-6.11;-7.87
-4.88;-7.91
-7.79;-8.26
-9.22;-8.33
-8.60;-8.28
-6.33;-8.14
-7.27;-8.06
-8.81;-8.11
-9.11;-8.22
-5.71;-8.22
-1.43;-8.25
-4.39;-8.41
-6.03;-8.46
-3.78;-8.45
-4.75;-8.54
-7.46;-8.88
-9.26;-8.99
-8.80;-8.94
-5.99;-8.83
-6.56;-8.75
-8.08;-8.74
-8.37;-8.80
-5.48;-8.79
-1.20;-8.76
-3.73;-8.86
-5.50;-8.88
-3.28;-8.88
-4.30;-8.99
-7.00;-9.42
-8.66;-9.48
-8.15;-9.44
-5.47;-9.28
-5.73;-9.16
-7.18;-9.10
-7.62;-9.14
-4.81;-9.13
-0.67;-9.10
-3.21;-9.18
-4.92;-9.16
-2.73;-9.13
-3.46;-9.26
-6.08;-9.78
-8.15;-9.87
-8.12;-9.85
-5.17;-9.69
-5.52;-9.61
-7.10;-9.65
-7.04;-9.73
-4.12;-9.70
-0.32;-9.60
-2.54;-9.62
-4.82;-9.59
-2.62;-9.54
-2.45;-10.46
-6.93;-10.57
-7.49;-10.66
-5.95;-10.64
-5.29;-10.44
-5.30;-10.26
-4.53;-10.08
-2.14;-10.17
-2.57;-10.12
-5.23;-10.04
-6.83;-10.03
-5.86;-10.21
-4.94;-10.86
-6.93;-10.88
-9.31;-10.91
-9.64;-10.96
-8.34;-10.93
-7.43;-10.78
-6.59;-10.60
-5.36;-10.43
-3.35;-10.09
-3.92;-10.02
-6.37;-10.00
-7.84;-10.05
-6.35;-10.09
-5.69;-10.69
-7.68;-10.76
-8.86;-10.74
-9.07;-10.77
-8.88;-10.78
-8.35;-10.71
-6.51;-10.57
-5.17;-10.41
-4.25;-10.13
-4.90;-10.00
-7.22;-9.97
-9.04;-10.00
-7.12;-10.26
-8.83;-10.42
-9.68;-10.43
-9.20;-10.39
-9.70;-10.39
-10.27;-10.42
-8.17;-10.33
-5.95;-10.22
-5.15;-10.04
-5.38;-9.89
-6.99;-9.87
-9.59;-9.96
-9.13;-10.14
-6.79;-10.24
-8.67;-10.42
-9.28;-10.44
-8.11;-10.42
-9.06;-10.46
-10.23;-10.59
-8.15;-10.58
-5.94;-10.47
-5.66;-10.33
-5.92;-10.14
-7.12;-10.08
-9.44;-10.20
-8.24;-10.32
-6.50;-10.45
-8.90;-10.65
-8.98;-10.74
-7.52;-10.80
-8.95;-10.91
-9.21;-11.00
-7.12;-10.91
-5.50;-10.73
-5.51;-10.47
-5.94;-10.20
-8.29;-10.14
-10.74;-10.25
-9.71;-10.36
-7.45;-10.45
-8.73;-10.56
-9.23;-10.66
-7.17;-10.72
-7.80;-10.76
-8.96;-10.84
-7.88;-10.81
-6.07;-10.64
-5.41;-10.46
-5.97;-10.23
-7.99;-10.15
-10.08;-10.22
-8.17;-10.32
-7.91;-10.42
-9.78;-10.56
-8.25;-10.68
-6.75;-10.67
-7.38;-10.71
-8.26;-10.67
-7.12;-10.56
-5.79;-10.40
-5.55;-10.14
-7.27;-10.02
-9.26;-10.08
-10.25;-10.26
-8.58;-10.31
-7.67;-10.36
-9.87;-10.44
-8.94;-10.67
-6.43;-10.71
-6.04;-10.69
-7.96;-10.62
-7.81;-10.55
-6.09;-10.41
-5.50;-10.22
-7.34;-10.11
-9.48;-10.13
-10.21;-10.31
-9.07;-10.38
-7.96;-10.35
-9.68;-10.47
-9.88;-10.91
-6.83;-11.06
-4.61;-11.22
-7.33;-11.14
-8.76;-11.10
-6.66;-11.02
-5.55;-10.87
-7.18;-10.71
-9.57;-10.68
-10.20;-10.90
-9.09;-11.10
-7.90;-11.10
-9.57;-11.19
-10.80;-11.91
-7.29;-12.13
-3.95;-12.14
-7.14;-12.15
-9.87;-12.19
-7.87;-12.08
-6.19;-11.92
-7.02;-11.74
-9.86;-11.70
-9.17;-11.92
-7.78;-11.89
-8.72;-11.88
-10.23;-12.23
-8.93;-12.89
-3.82;-13.02
-4.85;-12.91
-9.80;-12.83
-9.57;-12.87
-7.02;-12.82
-6.68;-12.67
-9.49;-12.59
-11.49;-12.66
-10.00;-12.94
-8.75;-12.96
-9.46;-12.94
-10.34;-13.12
-9.09;-13.62
-4.14;-13.65
-4.49;-13.54
-10.05;-13.54
-10.70;-13.63
-8.07;-13.75
-6.92;-13.63
-9.71;-13.49
-11.90;-13.47
-9.83;-13.74
-8.99;-13.78
-9.87;-13.77
-10.10;-13.82
-8.31;-14.56
-3.98;-14.73
-4.06;-14.61
-9.21;-14.58
-10.22;-14.65
-8.13;-14.64
-7.20;-14.45
-9.51;-14.31
-11.17;-14.26
-9.15;-14.49
-8.42;-14.56
-9.52;-14.54
-9.42;-14.49
-7.47;-14.74
-3.83;-15.00
-3.70;-14.89
-8.19;-14.82
-9.61;-14.82
-8.10;-14.91
-7.09;-14.76
-9.31;-14.63
-7.50;-14.82
-8.58;-14.84
-9.21;-14.81
-7.53;-14.95
-4.48;-14.99
-2.68;-14.87
-5.11;-14.76
-8.35;-14.75
-8.53;-14.90
-7.11;-14.99
-7.86;-14.91
-10.34;-14.85
-9.61;-14.91
-7.80;-15.09
-9.20;-15.12
-9.75;-15.09
-7.47;-15.12
-4.25;-15.34
-2.97;-15.29
-5.14;-15.17
-7.65;-15.17
-8.44;-15.36
-7.15;-15.33
-7.51;-15.19
-9.60;-15.13
-8.98;-15.12
-7.37;-15.22
-8.55;-15.25
-9.24;-15.23
-6.57;-15.19
-3.07;-15.73
-2.67;-15.85
-4.27;-15.74
-6.29;-15.70
-7.66;-15.86
-6.63;-15.94
-6.82;-15.80
-8.64;-15.69
-7.59;-15.66
-6.13;-15.63
-7.59;-15.56
-8.48;-15.49
-5.78;-15.45
-1.89;-15.83
-1.86;-16.00
-3.18;-15.91
-4.79;-15.79
-6.55;-15.89
-5.94;-16.06
-6.18;-15.94
-7.72;-15.85
-6.16;-15.81
-7.31;-15.76
-8.33;-15.70
-5.33;-15.60
-0.80;-15.92
-1.38;-15.75
-2.81;-15.66
-3.39;-15.55
-5.47;-15.68
-5.61;-15.95
-6.07;-15.91
-7.49;-15.83
-6.21;-15.75
-5.22;-15.71
-6.35;-15.73
-7.26;-15.72
-4.45;-15.63
0.32;-15.81
-0.80;-15.60
-2.66;-15.48
-2.59;-15.34
-4.65;-15.46
-5.53;-15.69
-6.24;-15.62
-7.22;-15.54
-5.54;-15.43
-4.88;-15.35
-6.15;-15.38
-6.97;-15.36
-3.98;-15.24
0.88;-15.26
-0.83;-15.41
-2.84;-15.31
-1.98;-15.14
-4.09;-15.22
-5.39;-15.54
-6.34;-15.54
-6.86;-15.44
-4.68;-15.29
-4.65;-15.23
-6.17;-15.25
-6.90;-15.25
-3.88;-15.16
1.05;-15.08
-0.85;-15.25
-3.36;-15.13
-1.87;-14.93
-3.41;-14.97
-5.72;-15.38
-7.27;-15.46
-7.47;-15.39
-5.84;-15.22
-7.18;-15.17
-8.34;-15.19
-6.41;-15.15
-1.30;-15.05
-0.73;-15.01
-5.11;-14.97
-3.85;-14.84
-3.10;-14.85
-5.65;-15.10
-8.69;-15.23
-9.67;-15.21
-6.30;-15.07
-4.36;-14.86
-6.53;-14.65
-7.98;-14.66
-5.53;-14.64
-1.36;-14.50
-1.14;-14.38
-5.54;-14.44
-4.81;-14.41
-2.99;-14.40
-5.00;-14.53
-9.09;-14.70
-10.56;-14.76
-6.52;-14.67
-4.14;-14.50
-6.93;-14.41
-8.59;-14.57
-5.62;-14.68
-1.94;-14.61
-2.09;-14.46
-5.93;-14.52
-5.94;-14.59
-3.66;-14.58
-5.22;-14.74
-10.28;-14.91
-12.06;-15.08
-7.56;-15.01
-4.90;-14.83
-7.69;-14.74
-9.34;-14.90
-5.69;-15.06
-2.58;-15.00
-3.37;-14.93
-6.43;-14.99
-7.15;-15.17
-4.80;-15.26
-5.70;-15.41
-11.51;-15.55
-13.74;-15.75
-8.47;-15.54
-8.31;-15.27
-10.27;-15.36
-6.76;-15.55
-3.44;-15.49
-4.69;-15.39
-6.82;-15.35
-8.14;-15.70
-5.76;-15.73
-5.73;-15.80
-11.29;-15.85
-14.42;-16.04
-10.14;-16.22
-6.95;-16.10
-8.26;-15.93
-9.47;-15.87
-5.91;-15.97
-3.56;-15.84
-5.63;-15.69
-7.42;-15.58
-8.60;-15.86
-6.57;-16.19
-5.92;-16.24
-11.10;-16.24
-13.33;-16.45
-10.23;-16.43
-7.55;-16.22
-7.97;-16.02
-8.80;-15.89
-5.73;-15.83
-3.65;-15.74
-5.98;-15.64
-7.60;-15.64
-7.94;-15.77
-6.22;-16.26
-6.63;-16.30
-10.94;-16.30
-12.22;-16.48
-10.14;-16.61
-8.07;-16.46
-7.87;-16.29
-7.83;-16.23
-4.82;-16.40
-3.41;-16.35
-5.96;-16.27
-8.08;-16.29
-7.82;-16.54
-6.39;-17.09
-7.04;-17.08
-10.24;-17.13
-11.20;-17.21
-9.07;-17.12
-8.13;-16.97
-7.57;-16.87
-5.50;-16.88
-3.14;-16.71
-4.68;-16.58
-7.38;-16.45
-7.91;-16.43
-6.32;-16.71
-6.11;-16.99
-8.32;-16.96
-9.31;-16.99
-9.28;-17.11
-8.02;-17.10
-6.98;-16.97
-5.99;-16.85
-4.27;-16.79
-2.37;-16.67
-4.05;-16.58
-6.97;-16.57
-7.31;-16.60
-5.46;-16.76
-6.04;-17.12
-8.07;-17.10
-8.31;-17.11
-8.57;-17.23
-7.93;-17.28
-6.46;-17.16
-5.22;-17.06
-3.70;-16.98
-2.09;-16.85
-3.77;-16.80
-6.76;-16.84
-7.17;-16.87
-5.12;-17.11
-5.70;-17.29
-7.53;-17.29
-7.47;-17.36
-7.85;-17.52
-7.79;-17.65
-6.25;-17.61
-4.48;-17.52
-3.02;-17.39
-2.35;-17.22
-3.75;-17.13
-6.57;-17.15
-7.00;-17.16
-5.07;-17.32
-5.65;-17.61
-7.22;-17.67
-6.83;-17.68
-6.00;-17.60
-5.81;-17.40
-8.01;-17.35
-9.47;-17.42
-7.64;-17.52
-6.33;-17.69
-8.59;-17.80
-8.14;-17.78
-7.12;-17.75
-8.42;-17.75
-8.01;-18.02
-5.45;-18.00
-4.11;-17.83
-4.20;-17.60
-5.04;-17.36
-7.46;-17.27
-9.10;-17.30
-7.69;-17.37
-6.73;-17.42
-8.13;-17.46
-8.20;-17.42
-6.97;-17.33
-7.65;-17.44
-7.41;-17.60
-5.97;-17.55
-4.61;-17.36
-4.75;-17.10
-6.05;-16.81
-8.30;-16.69
-9.47;-16.75
-8.90;-16.86
-7.58;-16.96
-8.18;-17.03
-9.46;-17.16
-7.95;-17.21
-7.44;-17.52
-8.07;-17.52
-7.03;-17.40
-5.71;-17.20
-6.30;-16.91
-8.56;-16.80
-10.09;-16.85
-10.57;-16.94
-9.18;-16.98
-8.18;-16.92
-9.96;-17.03
-10.14;-17.30
-7.49;-17.42
-5.99;-17.65
-8.28;-17.74
-8.79;-17.75
-6.85;-17.64
